date,spy_close,tlt_close,gld_close,yield_spread_10y_2y
2022-12-01,388.74859619140625,92.7286148071289,167.83999633789062,-0.72
2022-12-02,388.74859619140625,92.7286148071289,167.83999633789062,-0.77
2022-12-02,388.3000793457031,93.8947525024414,167.25999450683594,-0.77
2022-12-05,388.3000793457031,93.8947525024414,167.25999450683594,-0.81
2022-12-05,381.3147888183594,92.57955932617188,164.38999938964844,-0.81
2022-12-06,381.3147888183594,92.57955932617188,164.38999938964844,-0.83
2022-12-06,375.81829833984375,93.77195739746094,164.83999633789062,-0.83
2022-12-07,375.81829833984375,93.77195739746094,164.83999633789062,-0.84
2022-12-07,375.1789245605469,95.98146057128906,166.3300018310547,-0.84
2022-12-08,375.1789245605469,95.98146057128906,166.3300018310547,-0.83
2022-12-08,378.11810302734375,95.71845245361328,166.47000122070312,-0.83
2022-12-09,378.11810302734375,95.71845245361328,166.47000122070312,-0.76
2022-12-09,375.29339599609375,93.22836303710938,167.05999755859375,-0.76
2022-12-12,375.29339599609375,93.22836303710938,167.05999755859375,-0.78
2022-12-12,380.7041015625,93.52645874023438,165.67999267578125,-0.78
2022-12-13,380.7041015625,93.52645874023438,165.67999267578125,-0.71
2022-12-13,383.5859680175781,94.42955780029297,168.50999450683594,-0.71
2022-12-14,383.5859680175781,94.42955780029297,168.50999450683594,-0.74
2022-12-14,381.1335754394531,94.83285522460938,168.10000610351562,-0.74
2022-12-15,381.1335754394531,94.83285522460938,168.10000610351562,-0.79
2022-12-15,371.8104248046875,95.2029037475586,165.35000610351562,-0.79
2022-12-16,371.8104248046875,95.2029037475586,165.35000610351562,-0.69
2022-12-16,367.4207763671875,94.13941955566406,166.7899932861328,-0.69
2022-12-19,367.4207763671875,94.13941955566406,166.7899932861328,-0.68
2022-12-19,364.3050842285156,92.5573959350586,166.32000732421875,-0.68
2022-12-20,364.3050842285156,92.5573959350586,166.32000732421875,-0.56
2022-12-20,364.80364990234375,90.91384887695312,169.0800018310547,-0.56
2022-12-21,364.80364990234375,90.91384887695312,169.0800018310547,-0.53
2022-12-21,370.25836181640625,91.14234924316406,168.8000030517578,-0.53
2022-12-22,370.25836181640625,91.14234924316406,168.8000030517578,-0.57
2022-12-22,364.9761657714844,91.12476348876953,166.75999450683594,-0.57
2022-12-23,364.9761657714844,91.12476348876953,166.75999450683594,-0.56
2022-12-23,367.0756530761719,89.7888412475586,167.25999450683594,-0.56
2022-12-27,367.0756530761719,89.7888412475586,167.25999450683594,-0.48
2022-12-27,365.6280822753906,88.01345825195312,168.6699981689453,-0.48
2022-12-28,365.6280822753906,88.01345825195312,168.6699981689453,-0.43
2022-12-28,361.0841369628906,87.4948959350586,167.91000366210938,-0.43
2022-12-29,361.0841369628906,87.4948959350586,167.91000366210938,-0.51
2022-12-29,367.5837097167969,88.48807525634766,168.85000610351562,-0.51
2022-12-30,367.5837097167969,88.48807525634766,168.85000610351562,-0.53
2022-12-30,366.61541748046875,87.50370025634766,169.63999938964844,-0.53
2023-01-03,366.61541748046875,87.50370025634766,169.63999938964844,-0.61
2023-01-03,365.0720520019531,89.1736068725586,171.05999755859375,-0.61
2023-01-04,365.0720520019531,89.1736068725586,171.05999755859375,-0.67
2023-01-04,367.8905334472656,90.39527130126953,172.6699981689453,-0.67
2023-01-05,367.8905334472656,90.39527130126953,172.6699981689453,-0.74
2023-01-05,363.6916198730469,90.77322387695312,170.52000427246094,-0.74
2023-01-06,363.6916198730469,90.77322387695312,170.52000427246094,-0.69
2023-01-06,372.0318908691406,92.44312286376953,173.7100067138672,-0.69
2023-01-09,372.0318908691406,92.44312286376953,173.7100067138672,-0.66
2023-01-09,371.8209533691406,92.9353256225586,174.10000610351562,-0.66
2023-01-10,371.8209533691406,92.9353256225586,174.10000610351562,-0.63
2023-01-10,374.4283752441406,91.39724731445312,174.74000549316406,-0.63
2023-01-11,374.4283752441406,91.39724731445312,174.74000549316406,-0.66
2023-01-11,379.1641845703125,92.8825912475586,174.6199951171875,-0.66
2023-01-12,379.1641845703125,92.8825912475586,174.6199951171875,-0.69
2023-01-12,380.54461669921875,94.71070861816406,176.63999938964844,-0.69
2023-01-13,380.54461669921875,94.71070861816406,176.63999938964844,-0.73
2023-01-13,382.0210266113281,93.82301330566406,178.75999450683594,-0.73
2023-01-17,382.0210266113281,93.82301330566406,178.75999450683594,-0.65
2023-01-17,381.3211669921875,93.21659088134766,177.58999633789062,-0.65
2023-01-18,381.3211669921875,93.21659088134766,177.58999633789062,-0.69
2023-01-18,375.3008117675781,95.4753646850586,177.0800018310547,-0.69
2023-01-19,375.3008117675781,95.4753646850586,177.0800018310547,-0.7
2023-01-19,372.5687255859375,94.877685546875,179.88999938964844,-0.7
2023-01-20,372.5687255859375,94.877685546875,179.88999938964844,-0.66
2023-01-20,379.5092468261719,93.33963012695312,179.2899932861328,-0.66
2023-01-23,379.5092468261719,93.33963012695312,179.2899932861328,-0.69
2023-01-23,384.0628662109375,92.90017700195312,179.6300048828125,-0.69
2023-01-24,384.0628662109375,92.90017700195312,179.6300048828125,-0.66
2023-01-24,383.6506652832031,94.236083984375,180.27999877929688,-0.66
2023-01-25,383.6506652832031,94.236083984375,180.27999877929688,-0.65
2023-01-25,383.79443359375,94.4646224975586,181.11000061035156,-0.65
2023-01-26,383.79443359375,94.4646224975586,181.11000061035156,-0.68
2023-01-26,388.01251220703125,94.0251693725586,179.47000122070312,-0.68
2023-01-27,388.01251220703125,94.0251693725586,179.47000122070312,-0.67
2023-01-27,388.90399169921875,93.78785705566406,179.22000122070312,-0.67
2023-01-30,388.90399169921875,93.78785705566406,179.22000122070312,-0.7
2023-01-30,384.0245361328125,93.4450912475586,178.75999450683594,-0.7
2023-01-31,384.0245361328125,93.4450912475586,178.75999450683594,-0.69
2023-01-31,389.6708984375,94.19214630126953,179.41000366210938,-0.69
2023-02-01,389.6708984375,94.19214630126953,179.41000366210938,-0.7
2023-02-01,393.812255859375,95.3244400024414,181.6699981689453,-0.7
2023-02-02,393.812255859375,95.3244400024414,181.6699981689453,-0.69
2023-02-02,399.5450439453125,95.44783782958984,177.89999389648438,-0.69
2023-02-03,399.5450439453125,95.44783782958984,177.89999389648438,-0.77
2023-02-03,395.2982177734375,94.02032470703125,173.4600067138672,-0.77
2023-02-06,395.2982177734375,94.02032470703125,173.4600067138672,-0.81
2023-02-06,392.8824157714844,93.32422637939453,173.82000732421875,-0.81
2023-02-07,392.8824157714844,93.32422637939453,173.82000732421875,-0.8
2023-02-07,398.020751953125,92.57522583007812,173.97999572753906,-0.8
2023-02-08,398.020751953125,92.57522583007812,173.97999572753906,-0.82
2023-02-08,393.66851806640625,93.01580810546875,174.41000366210938,-0.82
2023-02-09,393.66851806640625,93.01580810546875,174.41000366210938,-0.81
2023-02-09,390.2557373046875,92.1346435546875,173.02999877929688,-0.81
2023-02-10,390.2557373046875,92.1346435546875,173.02999877929688,-0.76
2023-02-10,391.16650390625,91.10369110107422,173.36000061035156,-0.76
2023-02-13,391.16650390625,91.10369110107422,173.36000061035156,-0.8
2023-02-13,395.7583312988281,91.8702621459961,172.47999572753906,-0.8
2023-02-14,395.7583312988281,91.8702621459961,172.47999572753906,-0.83
2023-02-14,395.576171875,91.65879821777344,172.61000061035156,-0.83
2023-02-15,395.576171875,91.65879821777344,172.61000061035156,-0.81
2023-02-15,396.8608093261719,90.8040771484375,170.88999938964844,-0.81
2023-02-16,396.8608093261719,90.8040771484375,170.88999938964844,-0.76
2023-02-16,391.396484375,89.517578125,170.75,-0.76
2023-02-17,391.396484375,89.517578125,170.75,-0.78
2023-02-17,390.418701171875,90.21371459960938,171.25999450683594,-0.78
2023-02-21,390.418701171875,90.21371459960938,171.25999450683594,-0.72
2023-02-21,382.5865173339844,88.46015930175781,170.6199951171875,-0.72
2023-02-22,382.5865173339844,88.46015930175781,170.6199951171875,-0.73
2023-02-22,382.059326171875,89.27086639404297,169.66000366210938,-0.73
2023-02-23,382.059326171875,89.27086639404297,169.66000366210938,-0.78
2023-02-23,384.09161376953125,90.1432113647461,169.57000732421875,-0.78
2023-02-24,384.09161376953125,90.1432113647461,169.57000732421875,-0.83
2023-02-24,379.98858642578125,88.97126770019531,168.35000610351562,-0.83
2023-02-27,379.98858642578125,88.97126770019531,168.35000610351562,-0.86
2023-02-27,381.28277587890625,89.21797180175781,169.00999450683594,-0.86
2023-02-28,381.28277587890625,89.21797180175781,169.00999450683594,-0.89
2023-02-28,379.8735656738281,89.62332153320312,169.77999877929688,-0.89
2023-03-01,379.8735656738281,89.62332153320312,169.77999877929688,-0.88
2023-03-01,378.41644287109375,88.66050720214844,170.75999450683594,-0.88
2023-03-02,378.41644287109375,88.66050720214844,170.75999450683594,-0.81
2023-03-02,381.3594665527344,87.87431335449219,170.66000366210938,-0.81
2023-03-03,381.3594665527344,87.87431335449219,170.66000366210938,-0.89
2023-03-03,387.47564697265625,90.0031509399414,172.49000549316406,-0.89
2023-03-06,387.47564697265625,90.0031509399414,172.49000549316406,-0.91
2023-03-06,387.7440185546875,89.30532836914062,171.6199951171875,-0.91
2023-03-07,387.7440185546875,89.30532836914062,171.6199951171875,-1.03
2023-03-07,381.8004455566406,89.8530044555664,168.6199951171875,-1.03
2023-03-08,381.8004455566406,89.8530044555664,168.6199951171875,-1.07
2023-03-08,382.4236145019531,89.94129943847656,168.5399932861328,-1.07
2023-03-09,382.4236145019531,89.94129943847656,168.5399932861328,-0.97
2023-03-09,375.3678894042969,90.16214752197266,170.1999969482422,-0.97
2023-03-10,375.3678894042969,90.16214752197266,170.1999969482422,-0.9
2023-03-10,369.9515686035156,93.271484375,173.8699951171875,-0.9
2023-03-13,369.9515686035156,93.271484375,173.8699951171875,-0.48
2023-03-13,369.42431640625,93.48348236083984,177.86000061035156,-0.48
2023-03-14,369.42431640625,93.48348236083984,177.86000061035156,-0.56
2023-03-14,375.53094482421875,91.9465103149414,176.8300018310547,-0.56
2023-03-15,375.53094482421875,91.9465103149414,176.8300018310547,-0.42
2023-03-15,373.1822509765625,93.72200012207031,178.2100067138672,-0.42
2023-03-16,373.1822509765625,93.72200012207031,178.2100067138672,-0.58
2023-03-16,379.7298278808594,92.98883056640625,178.57000732421875,-0.58
2023-03-17,379.7298278808594,92.98883056640625,178.57000732421875,-0.42
2023-03-17,375.2897033691406,94.38450622558594,183.77000427246094,-0.42
2023-03-20,375.2897033691406,94.38450622558594,183.77000427246094,-0.45
2023-03-20,378.8982849121094,93.55414581298828,183.83999633789062,-0.45
2023-03-21,378.8982849121094,93.55414581298828,183.83999633789062,-0.58
2023-03-21,383.8735046386719,92.75032806396484,180.3699951171875,-0.58
2023-03-22,383.8735046386719,92.75032806396484,180.3699951171875,-0.48
2023-03-22,377.32977294921875,93.98699188232422,183.44000244140625,-0.48
2023-03-23,377.32977294921875,93.98699188232422,183.44000244140625,-0.38
2023-03-23,378.34979248046875,93.98699188232422,185.74000549316406,-0.38
2023-03-24,378.34979248046875,93.98699188232422,185.74000549316406,-0.38
2023-03-24,380.8325500488281,94.38450622558594,183.64999389648438,-0.38
2023-03-27,380.8325500488281,94.38450622558594,183.64999389648438,-0.41
2023-03-27,381.54473876953125,92.16731262207031,181.9499969482422,-0.41
2023-03-28,381.54473876953125,92.16731262207031,181.9499969482422,-0.47
2023-03-28,380.6882019042969,92.33515167236328,183.44000244140625,-0.47
2023-03-29,380.6882019042969,92.33515167236328,183.44000244140625,-0.51
2023-03-29,386.2215270996094,92.14964294433594,182.52999877929688,-0.51
2023-03-30,386.2215270996094,92.14964294433594,182.52999877929688,-0.55
2023-03-30,388.48297119140625,92.57367706298828,184.17999267578125,-0.55
2023-03-31,388.48297119140625,92.57367706298828,184.17999267578125,-0.58
2023-03-31,393.9584045410156,93.96050262451172,183.22000122070312,-0.58
2023-04-03,393.9584045410156,93.96050262451172,183.22000122070312,-0.54
2023-04-03,395.45965576171875,94.40242004394531,184.5399932861328,-0.54
2023-04-04,395.45965576171875,94.40242004394531,184.5399932861328,-0.49
2023-04-04,393.26556396484375,94.87174987792969,187.97999572753906,-0.49
2023-04-05,393.26556396484375,94.87174987792969,187.97999572753906,-0.49
2023-04-05,392.23590087890625,95.86361694335938,187.8300018310547,-0.49
2023-04-06,392.23590087890625,95.86361694335938,187.8300018310547,-0.52
2023-04-06,393.7659606933594,96.11156463623047,186.49000549316406,-0.52
2023-04-07,393.7659606933594,96.11156463623047,186.49000549316406,-0.58
2023-04-10,393.7659606933594,96.11156463623047,186.49000549316406,-0.59
2023-04-10,394.170166015625,94.56180572509766,185.11000061035156,-0.59
2023-04-11,394.170166015625,94.56180572509766,185.11000061035156,-0.6
2023-04-11,394.2759704589844,94.75665283203125,186.27999877929688,-0.6
2023-04-12,394.2759704589844,94.75665283203125,186.27999877929688,-0.54
2023-04-12,392.6689758300781,94.65924835205078,187.19000244140625,-0.54
2023-04-13,392.6689758300781,94.65924835205078,187.19000244140625,-0.51
2023-04-13,397.8846130371094,93.91532135009766,189.72000122070312,-0.51
2023-04-14,397.8846130371094,93.91532135009766,189.72000122070312,-0.56
2023-04-14,396.9126892089844,93.05634307861328,186.36000061035156,-0.56
2023-04-17,396.9126892089844,93.05634307861328,186.36000061035156,-0.58
2023-04-17,398.3369140625,91.9493637084961,185.52999877929688,-0.58
2023-04-18,398.3369140625,91.9493637084961,185.52999877929688,-0.61
2023-04-18,398.5967712402344,92.27700805664062,186.25,-0.61
2023-04-19,398.5967712402344,92.27700805664062,186.25,-0.64
2023-04-19,398.5294494628906,92.1884765625,185.36000061035156,-0.64
2023-04-20,398.5294494628906,92.1884765625,185.36000061035156,-0.6
2023-04-20,396.3546447753906,92.97660827636719,186.08999633789062,-0.6
2023-04-21,396.3546447753906,92.97660827636719,186.08999633789062,-0.6
2023-04-21,396.6625061035156,92.45414733886719,184.25,-0.6
2023-04-24,396.6625061035156,92.45414733886719,184.25,-0.6
2023-04-24,397.07623291015625,93.34858703613281,184.80999755859375,-0.6
2023-04-25,397.07623291015625,93.34858703613281,184.80999755859375,-0.46
2023-04-25,390.773193359375,94.72122192382812,185.75,-0.46
2023-04-26,390.773193359375,94.72122192382812,185.75,-0.47
2023-04-26,389.11798095703125,93.71165466308594,184.74000549316406,-0.47
2023-04-27,389.11798095703125,93.71165466308594,184.74000549316406,-0.54
2023-04-27,396.8646240234375,92.78180694580078,184.75,-0.54
2023-04-28,396.8646240234375,92.78180694580078,184.75,-0.6
2023-04-28,400.2519226074219,94.27840423583984,184.8000030517578,-0.6
2023-05-01,400.2519226074219,94.27840423583984,184.8000030517578,-0.55
2023-05-01,399.8477783203125,91.5599365234375,183.97000122070312,-0.55
2023-05-02,399.8477783203125,91.5599365234375,183.97000122070312,-0.53
2023-05-02,395.35382080078125,93.84162139892578,187.52000427246094,-0.53
2023-05-03,395.35382080078125,93.84162139892578,187.52000427246094,-0.51
2023-05-03,392.6401062011719,94.36542510986328,189.11000061035156,-0.51
2023-05-04,392.6401062011719,94.36542510986328,189.11000061035156,-0.38
2023-05-04,389.8590393066406,93.43321990966797,190.44000244140625,-0.38
2023-05-05,389.8590393066406,93.43321990966797,190.44000244140625,-0.48
2023-05-05,397.07623291015625,93.12248992919922,187.4600067138672,-0.48
2023-05-08,397.07623291015625,93.12248992919922,187.4600067138672,-0.48
2023-05-08,397.1821594238281,91.81741333007812,187.69000244140625,-0.48
2023-05-09,397.1821594238281,91.81741333007812,187.69000244140625,-0.48
2023-05-09,395.4403381347656,91.48892211914062,189.02000427246094,-0.48
2023-05-10,395.4403381347656,91.48892211914062,189.02000427246094,-0.47
2023-05-10,397.2879943847656,92.3767318725586,188.75,-0.47
2023-05-11,397.2879943847656,92.3767318725586,188.75,-0.5
2023-05-11,396.5951843261719,93.35331726074219,187.1300048828125,-0.5
2023-05-12,396.5951843261719,93.35331726074219,187.1300048828125,-0.52
2023-05-12,396.07550048828125,92.57203674316406,186.80999755859375,-0.52
2023-05-15,396.07550048828125,92.57203674316406,186.80999755859375,-0.49
2023-05-15,397.4419860839844,91.61321258544922,187.2100067138672,-0.49
2023-05-16,397.4419860839844,91.61321258544922,187.2100067138672,-0.52
2023-05-16,394.7860107421875,91.33799743652344,184.8699951171875,-0.52
2023-05-17,394.7860107421875,91.33799743652344,184.8699951171875,-0.55
2023-05-17,399.5782775878906,91.0716323852539,184.22999572753906,-0.55
2023-05-18,399.5782775878906,91.0716323852539,184.22999572753906,-0.59
2023-05-18,403.427490234375,90.39691162109375,181.83999633789062,-0.59
2023-05-19,403.427490234375,90.39691162109375,181.83999633789062,-0.58
2023-05-19,402.8405456542969,89.75768280029297,183.63999938964844,-0.58
2023-05-22,402.8405456542969,89.75768280029297,183.63999938964844,-0.57
2023-05-22,403.0041198730469,89.43806457519531,183.2100067138672,-0.57
2023-05-23,403.0041198730469,89.43806457519531,183.2100067138672,-0.56
2023-05-23,398.4812316894531,89.695556640625,183.42999267578125,-0.56
2023-05-24,398.4812316894531,89.695556640625,183.42999267578125,-0.58
2023-05-24,395.5943298339844,89.25163269042969,181.9499969482422,-0.58
2023-05-25,395.5943298339844,89.25163269042969,181.9499969482422,-0.67
2023-05-25,399.0201721191406,89.0296859741211,180.1999969482422,-0.67
2023-05-26,399.0201721191406,89.0296859741211,180.1999969482422,-0.74
2023-05-26,404.1877136230469,89.74880981445312,180.9199981689453,-0.74
2023-05-30,404.1877136230469,89.74880981445312,180.9199981689453,-0.77
2023-05-30,404.34173583984375,90.64551544189453,182.0399932861328,-0.77
2023-05-31,404.34173583984375,90.64551544189453,182.0399932861328,-0.76
2023-05-31,402.09954833984375,91.4356460571289,182.32000732421875,-0.76
2023-06-01,402.09954833984375,91.4356460571289,182.32000732421875,-0.72
2023-06-01,405.9199523925781,91.79437255859375,183.75999450683594,-0.72
2023-06-02,405.9199523925781,91.79437255859375,183.75999450683594,-0.81
2023-06-02,411.7900085449219,90.78848266601562,181.0500030517578,-0.81
2023-06-05,411.7900085449219,90.78848266601562,181.0500030517578,-0.77
2023-06-05,411.00091552734375,90.61935424804688,182.13999938964844,-0.77
2023-06-06,411.00091552734375,90.61935424804688,182.13999938964844,-0.81
2023-06-06,411.8957824707031,91.15347290039062,182.33999633789062,-0.81
2023-06-07,411.8957824707031,91.15347290039062,182.33999633789062,-0.77
2023-06-07,410.4715881347656,89.80039978027344,180.14999389648438,-0.77
2023-06-08,410.4715881347656,89.80039978027344,180.14999389648438,-0.79
2023-06-08,412.9543762207031,90.85082244873047,182.52999877929688,-0.79
2023-06-09,412.9543762207031,90.85082244873047,182.52999877929688,-0.84
2023-06-09,413.6952819824219,90.72616577148438,182.0399932861328,-0.84
2023-06-12,413.6952819824219,90.72616577148438,182.0399932861328,-0.82
2023-06-12,417.4482727050781,90.99322509765625,181.8800048828125,-0.82
2023-06-13,417.4482727050781,90.99322509765625,181.8800048828125,-0.83
2023-06-13,420.2004699707031,90.09416961669922,180.5399932861328,-0.83
2023-06-14,420.2004699707031,90.09416961669922,180.5399932861328,-0.91
2023-06-14,420.7009582519531,90.81520080566406,180.63999938964844,-0.91
2023-06-15,420.7009582519531,90.81520080566406,180.63999938964844,-0.9
2023-06-15,425.9165954589844,91.68757629394531,181.91000366210938,-0.9
2023-06-16,425.9165954589844,91.68757629394531,181.91000366210938,-0.93
2023-06-16,424.4659118652344,91.33150482177734,181.6300048828125,-0.93
2023-06-20,424.4659118652344,91.33150482177734,181.6300048828125,-0.94
2023-06-20,422.263671875,91.9635009765625,179.75,-0.94
2023-06-21,422.263671875,91.9635009765625,179.75,-0.96
2023-06-21,420.1000671386719,92.18608856201172,179.49000549316406,-0.96
2023-06-22,420.1000671386719,92.18608856201172,179.49000549316406,-0.97
2023-06-22,421.61651611328125,91.0733642578125,177.7100067138672,-0.97
2023-06-23,421.61651611328125,91.0733642578125,177.7100067138672,-0.97
2023-06-23,418.4291076660156,91.9813232421875,178.1999969482422,-0.97
2023-06-26,418.4291076660156,91.9813232421875,178.1999969482422,-0.93
2023-06-26,416.719482421875,92.07926177978516,178.50999450683594,-0.93
2023-06-27,416.719482421875,92.07926177978516,178.50999450683594,-0.97
2023-06-27,421.28814697265625,91.8388900756836,177.69000244140625,-0.97
2023-06-28,421.28814697265625,91.8388900756836,177.69000244140625,-1.0
2023-06-28,421.5006103515625,92.23058319091797,177.27999877929688,-1.0
2023-06-29,421.5006103515625,92.23058319091797,177.27999877929688,-1.02
2023-06-29,423.16192626953125,90.56597137451172,177.08999633789062,-1.02
2023-06-30,423.16192626953125,90.56597137451172,177.08999633789062,-1.06
2023-06-30,428.1554870605469,91.6341552734375,178.27000427246094,-1.06
2023-07-03,428.1554870605469,91.6341552734375,178.27000427246094,-1.08
2023-07-03,428.6481018066406,91.11467742919922,178.47000122070312,-1.08
2023-07-05,428.6481018066406,91.11467742919922,178.47000122070312,-0.99
2023-07-05,428.0106201171875,90.24886322021484,177.83999633789062,-0.99
2023-07-06,428.0106201171875,90.24886322021484,177.83999633789062,-0.94
2023-07-06,424.6590270996094,88.97247314453125,177.30999755859375,-0.94
2023-07-07,424.6590270996094,88.97247314453125,177.30999755859375,-0.88
2023-07-07,423.5869140625,88.43694305419922,178.63999938964844,-0.88
2023-07-10,423.5869140625,88.43694305419922,178.63999938964844,-0.84
2023-07-10,424.6590270996094,88.55294799804688,178.77999877929688,-0.84
2023-07-11,424.6590270996094,88.55294799804688,178.77999877929688,-0.89
2023-07-11,427.3634948730469,89.00818634033203,179.4499969482422,-0.89
2023-07-12,427.3634948730469,89.00818634033203,179.4499969482422,-0.86
2023-07-12,430.80206298828125,89.99893951416016,181.8800048828125,-0.86
2023-07-13,430.80206298828125,89.99893951416016,181.8800048828125,-0.83
2023-07-13,434.22125244140625,90.94507598876953,182.00999450683594,-0.83
2023-07-14,434.22125244140625,90.94507598876953,182.00999450683594,-0.91
2023-07-14,433.9508056640625,90.40955352783203,181.42999267578125,-0.91
2023-07-17,433.9508056640625,90.40955352783203,181.42999267578125,-0.93
2023-07-17,435.45758056640625,90.45415496826172,181.55999755859375,-0.93
2023-07-18,435.45758056640625,90.45415496826172,181.55999755859375,-0.94
2023-07-18,438.6932678222656,90.86473846435547,183.63999938964844,-0.94
2023-07-19,438.6932678222656,90.86473846435547,183.63999938964844,-0.99
2023-07-19,439.6688232421875,91.8912124633789,183.6699981689453,-0.99
2023-07-20,439.6688232421875,91.8912124633789,183.6699981689453,-0.95
2023-07-20,436.7518310546875,90.7754898071289,182.74000549316406,-0.95
2023-07-21,436.7518310546875,90.7754898071289,182.74000549316406,-0.98
2023-07-21,436.7518310546875,90.80228424072266,182.17999267578125,-0.98
2023-07-24,436.7518310546875,90.80228424072266,182.17999267578125,-0.95
2023-07-24,438.7029724121094,90.47200775146484,181.39999389648438,-0.95
2023-07-25,438.7029724121094,90.47200775146484,181.39999389648438,-0.94
2023-07-25,439.9006652832031,90.30243682861328,182.41000366210938,-0.94
2023-07-26,439.9006652832031,90.30243682861328,182.41000366210938,-0.96
2023-07-26,439.9682312011719,90.39169311523438,183.3000030517578,-0.96
2023-07-27,439.9682312011719,90.39169311523438,183.3000030517578,-0.9
2023-07-27,437.0513000488281,88.6333236694336,180.4199981689453,-0.9
2023-07-28,437.0513000488281,88.6333236694336,180.4199981689453,-0.91
2023-07-28,441.3301086425781,89.0885238647461,181.86000061035156,-0.91
2023-07-31,441.3301086425781,89.0885238647461,181.86000061035156,-0.91
2023-07-31,442.17047119140625,89.30274963378906,182.35000610351562,-0.91
2023-08-01,442.17047119140625,89.30274963378906,182.35000610351562,-0.87
2023-08-01,440.9051513671875,87.83937072753906,180.4600067138672,-0.87
2023-08-02,440.9051513671875,87.83937072753906,180.4600067138672,-0.8
2023-08-02,434.7717590332031,86.89952850341797,179.60000610351562,-0.8
2023-08-03,434.7717590332031,86.89952850341797,179.60000610351562,-0.7
2023-08-03,433.5258483886719,84.89464569091797,179.5399932861328,-0.7
2023-08-04,433.5258483886719,84.89464569091797,179.5399932861328,-0.73
2023-08-04,431.5650939941406,86.39834594726562,180.19000244140625,-0.73
2023-08-07,431.5650939941406,86.39834594726562,180.19000244140625,-0.67
2023-08-07,435.3320007324219,85.54803466796875,179.77999877929688,-0.67
2023-08-08,435.3320007324219,85.54803466796875,179.77999877929688,-0.72
2023-08-08,433.4389343261719,86.54151916503906,178.63999938964844,-0.72
2023-08-09,433.4389343261719,86.54151916503906,178.63999938964844,-0.79
2023-08-09,430.5412292480469,86.98907470703125,177.7899932861328,-0.79
2023-08-10,430.5412292480469,86.98907470703125,177.7899932861328,-0.73
2023-08-10,430.69580078125,85.55697631835938,177.60000610351562,-0.73
2023-08-11,430.69580078125,85.55697631835938,177.60000610351562,-0.73
2023-08-11,430.4447021484375,85.36009216308594,177.60000610351562,-0.73
2023-08-14,430.4447021484375,85.36009216308594,177.60000610351562,-0.77
2023-08-14,432.82073974609375,85.17211151123047,177.05999755859375,-0.77
2023-08-15,432.82073974609375,85.17211151123047,177.05999755859375,-0.71
2023-08-15,427.77880859375,84.65299224853516,176.58999633789062,-0.71
2023-08-16,427.77880859375,84.65299224853516,176.58999633789062,-0.69
2023-08-16,424.63970947265625,83.99065399169922,175.57000732421875,-0.69
2023-08-17,424.63970947265625,83.99065399169922,175.57000732421875,-0.64
2023-08-17,421.4040222167969,83.63265228271484,175.3000030517578,-0.64
2023-08-18,421.4040222167969,83.63265228271484,175.3000030517578,-0.66
2023-08-18,421.6068115234375,83.92799377441406,175.3300018310547,-0.66
2023-08-21,421.6068115234375,83.92799377441406,175.3300018310547,-0.63
2023-08-21,424.3499450683594,82.80921173095703,175.80999755859375,-0.63
2023-08-22,424.3499450683594,82.80921173095703,175.80999755859375,-0.68
2023-08-22,423.2005920410156,83.4447021484375,176.10000610351562,-0.68
2023-08-23,423.2005920410156,83.4447021484375,176.10000610351562,-0.76
2023-08-23,427.9140625,85.51222229003906,177.88999938964844,-0.76
2023-08-24,427.9140625,85.51222229003906,177.88999938964844,-0.75
2023-08-24,421.98358154296875,84.94834899902344,177.85000610351562,-0.75
2023-08-25,421.98358154296875,84.94834899902344,177.85000610351562,-0.78
2023-08-25,424.95843505859375,85.22582244873047,177.6199951171875,-0.78
2023-08-28,424.95843505859375,85.22582244873047,177.6199951171875,-0.78
2023-08-28,427.6532287597656,85.31534576416016,178.1300048828125,-0.78
2023-08-29,427.6532287597656,85.31534576416016,178.1300048828125,-0.75
2023-08-29,433.8349304199219,86.20143127441406,179.8699951171875,-0.75
2023-08-30,433.8349304199219,86.20143127441406,179.8699951171875,-0.78
2023-08-30,435.6217956542969,86.1119155883789,180.32000732421875,-0.78
2023-08-31,435.6217956542969,86.1119155883789,180.32000732421875,-0.76
2023-08-31,434.98431396484375,86.49678039550781,180.02000427246094,-0.76
2023-09-01,434.98431396484375,86.49678039550781,180.02000427246094,-0.69
2023-09-01,435.79571533203125,85.14930725097656,180.11000061035156,-0.69
2023-09-05,435.79571533203125,85.14930725097656,180.11000061035156,-0.67
2023-09-05,433.9121398925781,83.95530700683594,178.63999938964844,-0.67
2023-09-06,433.9121398925781,83.95530700683594,178.63999938964844,-0.71
2023-09-06,430.9952087402344,84.16181182861328,177.8300018310547,-0.71
2023-09-07,430.9952087402344,84.16181182861328,177.8300018310547,-0.67
2023-09-07,429.6719665527344,84.39521789550781,178.02000427246094,-0.67
2023-09-08,429.6719665527344,84.39521789550781,178.02000427246094,-0.72
2023-09-08,430.31903076171875,84.71839141845703,178.0800018310547,-0.72
2023-09-11,430.31903076171875,84.71839141845703,178.0800018310547,-0.68
2023-09-11,433.14910888671875,84.1079330444336,178.41000366210938,-0.68
2023-09-12,433.14910888671875,84.1079330444336,178.41000366210938,-0.71
2023-09-12,430.7730407714844,84.59272003173828,177.49000549316406,-0.71
2023-09-13,430.7730407714844,84.59272003173828,177.49000549316406,-0.71
